date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:46:23	13057/13057	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Feb%202019%2013:31:12%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2019/02/nav-smartthings.png	C:/Users/Khoa/Desktop/ssss/ssss/web/nav-smartthings.png	(from https://www.fibaro.com/de/smart-home-in-use/the-smart-light/)
11:46:24	14877/14877	---M--	200	added ('OK')	image/png	date:Fri,%2006%20Jul%202018%2010:31:30%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2018/07/nav-homekit.png	C:/Users/Khoa/Desktop/ssss/ssss/web/nav-homekit.png	(from https://www.fibaro.com/de/smart-home-in-use/the-smart-light/)
11:46:24	160124/160124	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:58%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/5/2018/05/use-cases-lighting-comfort.jpg	C:/Users/Khoa/Desktop/ssss/ssss/web/use-cases-lighting-comfort.jpg	(from https://www.fibaro.com/de/smart-home-in-use/the-smart-light/)
11:46:24	200663/200663	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:59%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/5/2018/05/use-cases-lighting-security.jpg	C:/Users/Khoa/Desktop/ssss/ssss/web/use-cases-lighting-security.jpg	(from https://www.fibaro.com/de/smart-home-in-use/the-smart-light/)
11:46:24	192732/192732	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:59%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/5/2018/05/use-cases-lighting-savings.jpg	C:/Users/Khoa/Desktop/ssss/ssss/web/use-cases-lighting-savings.jpg	(from https://www.fibaro.com/de/smart-home-in-use/the-smart-light/)
11:46:24	4237/4237	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:02%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/5/2018/05/use-cases-motion.jpg	C:/Users/Khoa/Desktop/ssss/ssss/web/use-cases-motion.jpg	(from https://www.fibaro.com/de/smart-home-in-use/the-smart-light/)
11:46:25	3538/3538	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:16%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/5/2018/05/use-cases-switch.jpg	C:/Users/Khoa/Desktop/ssss/ssss/web/use-cases-switch.jpg	(from https://www.fibaro.com/de/smart-home-in-use/the-smart-light/)
11:46:25	119762/119762	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:57%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/5/2018/05/use-cases-lighting-_usecase_1.jpg	C:/Users/Khoa/Desktop/ssss/ssss/web/use-cases-lighting-_usecase_1.jpg	(from https://www.fibaro.com/de/smart-home-in-use/the-smart-light/)
11:46:25	7485/7485	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:17%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/5/2018/05/use-cases-the-button.jpg	C:/Users/Khoa/Desktop/ssss/ssss/web/use-cases-the-button.jpg	(from https://www.fibaro.com/de/smart-home-in-use/the-smart-light/)
11:46:25	185224/185224	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:57%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/5/2018/05/use-cases-lighting-_usecase_2.jpg	C:/Users/Khoa/Desktop/ssss/ssss/web/use-cases-lighting-_usecase_2.jpg	(from https://www.fibaro.com/de/smart-home-in-use/the-smart-light/)
11:46:26	7873/7873	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:17%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/5/2018/05/use-cases-wallplug.jpg	C:/Users/Khoa/Desktop/ssss/ssss/web/use-cases-wallplug.jpg	(from https://www.fibaro.com/de/smart-home-in-use/the-smart-light/)
11:46:26	361878/361878	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:57%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/5/2018/05/use-cases-lighting-_usecase_3.jpg	C:/Users/Khoa/Desktop/ssss/ssss/web/use-cases-lighting-_usecase_3.jpg	(from https://www.fibaro.com/de/smart-home-in-use/the-smart-light/)
